2020/21,2092,1764268
2021/22,2033,2490946
2015/16,397,3686539
2016/17,1891,1220592
2017/18,1930,1758652
2018/19,1869,3420481
2019/20,1859,3578428
2020/21,1550,6287048
2021/22,1745,5360007
2018/19,1652,4959186
2019/20,1749,4832309
2021/22,1524,7247880
2014/15,1856,812231
2015/16,2124,159825
2016/17,1705,2461222
2017/18,1888,2116418
2018/19,1924,2813103
2019/20,2020,1673612
2021/22,1940,3371707
2009/10,1602,1544180
2011/12,1335,2377613
2014/15,1479,2638158
2018/19,1402,5621056
2021/22,1163,8537968
2018/19,1760,4360696
2019/20,1685,5419509
2021/22,1315,8231285
2021/22,1776,5053610
2020/21,1503,6550109
2020/21,1109,7616754
2021/22,977,8725986
2019/20,615,7372859
2020/21,1745,4942536
2021/22,961,8738810
2020/21,334,8137215
2021/22,959,8740152
2019/20,1682,5442195
2019/20,934,7204552
2020/21,2052,2126216
2021/22,1500,7402438
2021/22,1278,8328631
2020/21,1638,5735668
2021/22,1565,6965750
2021/22,1379,8011268
2021/22,1544,7116351
2021/22,596,8945199
2021/22,1075,8640853
2020/21,1017,7714924
2021/22,1368,8052405
2021/22,1462,7622250
2018/19,1912,2951374
2019/20,2037,1494506
2020/21,1417,6944587
2021/22,1708,5724661
2020/21,1177,7530861
2021/22,1852,4269666
2020/21,1486,6631064
2017/18,1553,4503858
2018/19,1983,2089960
2019/20,2034,1532869
2020/21,2119,1535223
2021/22,2035,2472078
2020/21,1656,5605702
2021/22,1779,5023741
2018/19,1425,5586042
2020/21,1642,5706987
2021/22,1647,6293526
2021/22,1521,7267851
2021/22,860,8808051
2017/18,63,5901824
2018/19,2022,1625637
2019/20,1826,3983320
2020/21,1668,5525866
2021/22,1776,5047958
2017/18,161,5886446
2018/19,1479,5487239
2020/21,1712,5203403
2021/22,187,9087239
2018/19,693,6108238
2021/22,1402,7913658
2017/18,270,5859449
2019/20,1841,3801192
2021/22,1404,7905198
2021/22,732,8883682
2020/21,1500,6564238
2021/22,1523,7258729
2021/22,1985,2934583
2021/22,1641,6344244
2021/22,1429,7791586
2018/19,564,6163984
2019/20,1602,5991550
2020/21,1798,4508363
2021/22,1649,6273242
2016/17,1560,3265550
2018/19,1857,3546891
2020/21,428,8093484
2019/20,1935,2650043
2021/22,1714,5664363
2019/20,734,7318021
2020/21,1242,7426753
2021/22,52,9120108
2019/20,1634,5791893
2021/22,1841,4381511
2020/21,1925,3342107
2021/22,1752,5289800
2020/21,797,7881680
2021/22,1892,3857397
2018/19,1571,5252904
2019/20,1837,3850598
2019/20,1172,7026604
2020/21,1804,4456941
2021/22,1869,4088938
2018/19,1104,5889006
2020/21,2104,1657812
2021/22,1276,8334703
2020/21,1558,6241652
2021/22,1624,6488836
2020/21,825,7862927
2019/20,1749,4825232
2020/21,1429,6891879
2021/22,1548,7082408
2018/19,1752,4412853
2019/20,1638,5769774
2020/21,1415,6949861
2021/22,1433,7774720
2018/19,1751,4419357
2020/21,1584,6082367
2021/22,1893,3837695
2020/21,1842,4127752
2021/22,2107,1869550
2019/20,1701,5279153
2020/21,1720,5136941
2021/22,1779,5015017
2018/19,614,6143120
2019/20,1351,6806659
2020/21,1580,6111408
2021/22,1577,6869518
2019/20,1308,6873552
2020/21,1163,7549739
2021/22,1712,5688605
2019/20,1930,2721468
2020/21,1887,3709585
2021/22,1849,4296688
2021/22,598,8944014
2020/21,1710,5218651
2021/22,1420,7836155
2019/20,2120,757225
2020/21,2194,951331
2021/22,1970,3075519
2020/21,1054,7677283
2021/22,581,8951244
2021/22,1413,7869599
2021/22,1274,8339960
2019/20,888,7233635
2020/21,1586,6067910
2021/22,1219,8451276
2020/21,2220,780554
2020/21,1530,6404242
2021/22,1737,5446564
2020/21,1737,5009816
2021/22,1156,8548495
2021/22,861,8807875
2020/21,575,8024327
2021/22,1290,8300412
2021/22,1837,4425673
2020/21,1674,5478983
2019/20,1691,5367495
2017/18,495,5769513
2019/20,1751,4804792
2020/21,1440,6845071
2019/20,825,7271151
2020/21,150,8189793
2021/22,1316,8226114
2021/22,750,8874179
2020/21,1050,7680919
2021/22,1640,6348168
2021/22,1538,7152475
2016/17,1650,2797105
2017/18,1892,2077596
2018/19,1986,2048660
2019/20,1995,1955012
2020/21,1595,6016875
2021/22,1552,7057678
2021/22,732,8884032
2017/18,1804,2783646
2018/19,1802,4047814
2019/20,1987,2046264
2020/21,1870,3868151
2021/22,1384,7990158
2019/20,837,7264281
2018/19,1353,5686291
2020/21,1388,7051671
2020/21,1365,7126388
2021/22,1828,4519285
2018/19,1844,3678899
2019/20,1804,4238846
2020/21,1730,5063915
2021/22,1755,5263713
2021/22,363,9036907
2021/22,1823,4565588
2019/20,392,7509961
2021/22,1473,7563596
2021/22,1664,6134266
2017/18,2003,1153075
2018/19,2080,1016741
2019/20,2228,192800
2020/21,1847,4080358
2021/22,1840,4388276
2018/19,1999,1899853
2019/20,2124,724413
2020/21,1702,5274364
2021/22,1772,5086806
2020/21,344,8133517
2021/22,781,8856409
2020/21,1752,4893034
2017/18,1125,5412282
2019/20,1208,6993713
2020/21,1882,3755468
2020/21,1467,6726627
2014/15,1828,960234
2015/16,1906,1195292
2016/17,1792,1883555
2017/18,1994,1223672
2018/19,1874,3373482
2019/20,1902,3060520
2020/21,1800,4491223
2021/22,1748,5335352
2021/22,1809,4715692
2020/21,1667,5528038
2018/19,316,6244862
2019/20,1100,7084817
2020/21,1328,7235131
2019/20,36,7613855
2021/22,708,8895821
2018/19,1743,4472273
2019/20,1661,5605720
2020/21,1133,7586817
2021/22,1383,7994886
2020/21,1386,7059086
2018/19,2030,1532710
2019/20,1903,3048486
2019/20,1986,2053901
2020/21,1893,3651370
2021/22,1384,7988213
2021/22,1054,8661112
2020/21,1511,6506032
2017/18,1877,2203494
2018/19,1759,4371025
2019/20,1972,2215626
2020/21,2029,2344963
2021/22,1853,4256042
2020/21,1340,7203343
2021/22,1490,7465998
2021/22,1868,4097194
2020/21,1819,4330545
2021/22,1964,3131356
2021/22,1184,8509514
2018/19,1698,4739242
2019/20,1880,3325267
2020/21,1820,4317208
2021/22,1805,4749108
2021/22,1649,6272897
2021/22,1363,8072039
2021/22,1065,8649898
2009/10,1885,747747
2010/11,1752,820259
2011/12,1893,453857
2012/13,1782,1078027
2013/14,1879,1476873
2014/15,1477,2648688
2016/17,1478,3586665
2017/18,2121,387705
2018/19,1858,3543179
2019/20,1688,5396529
2020/21,1840,4139304
2021/22,436,9009288
2021/22,532,8971830
2018/19,1882,3292969
2019/20,1749,4831148
2020/21,1599,5991005
2018/19,1194,5830640
2019/20,1962,2329831
2020/21,1806,4444083
2021/22,1571,6918544
2018/19,1734,4528595
2020/21,1485,6639887
2021/22,801,8844687
2019/20,1656,5639511
2020/21,1825,4277507
2021/22,1399,7929021
2020/21,988,7741819
2021/22,1809,4714919
2020/21,1436,6862328
2020/21,1126,7595440
2021/22,1401,7917820
2017/18,504,5764947
2019/20,1523,6360683
2020/21,1395,7027274
2017/18,742,5636547
2018/19,1964,2325336
2019/20,1856,3618420
2017/18,1789,2895139
2019/20,1713,5172198
2021/22,1327,8193397
2020/21,747,7915921
2021/22,1462,7625484
2021/22,1528,7225306
2019/20,1921,2829435
2020/21,1894,3644701
2021/22,2030,2522248
2021/22,922,8766831
2019/20,1577,6127148
2020/21,1664,5553897
2021/22,1742,5389678
2017/18,1744,3243984
2018/19,1970,2252679
2019/20,1912,2940066
2020/21,2000,2624206
2021/22,1974,3042190
2015/16,1984,733223
2016/17,1932,970945
2017/18,2018,1030929
2018/19,1849,3629150
2019/20,2111,821876
2021/22,2205,1165809
2021/22,1774,5072568
2021/22,943,8751903
2018/19,1872,3392024
2020/21,1734,5032943
2021/22,1745,5366045
2018/19,2030,1535691
2019/20,1360,6789614
2020/21,1904,3547840
2021/22,1493,7448941
2019/20,1680,5455491
2020/21,1488,6621252
2019/20,1093,7090204
2020/21,1513,6497095
2021/22,1754,5268071
2021/22,1526,7234554
2018/19,1951,2481095
2019/20,1862,3542511
2021/22,1842,4373229
2021/22,1034,8679384
2019/20,1845,3756790
2020/21,2009,2535491
2021/22,1974,3039883
2021/22,364,9036368
2021/22,993,8713207
2020/21,1740,4987433
2021/22,1770,5115406
2021/22,1398,7933067
2019/20,1768,4632270
2020/21,1623,5835130
2021/22,1421,7833595
2021/22,1779,5018286
2021/22,1579,6856231
2021/22,1513,7324382
2020/21,1871,3859983
2021/22,1950,3272419
2019/20,1780,4499697
2021/22,550,8964357
2020/21,1134,7586770
2021/22,1730,5516325
2021/22,1681,5977451
2020/21,1879,3785762
2021/22,1501,7399598
2021/22,1529,7214148
2020/21,1845,4099038
2021/22,1950,3267439
2019/20,1939,2608386
2020/21,2084,1835353
2021/22,1815,4652764
2021/22,858,8809755
2014/15,1521,2468660
2016/17,1530,3396414
2017/18,1829,2590182
2018/19,2011,1745717
2021/22,1778,5026478
2019/20,1808,4192623
2020/21,1672,5498991
2021/22,1524,7253642
2019/20,1278,6915621
2021/22,992,8714502
2021/22,1324,8204540
2020/21,1313,7277357
2021/22,1418,7843130
2020/21,1675,5473061
2019/20,1489,6482308
2007/08,2090,65824
2008/09,1840,189880
2009/10,2132,156093
2010/11,2023,57658
2011/12,1814,757152
2012/13,1770,1133537
2013/14,2219,240117
2014/15,1889,641929
2015/16,1960,871110
2016/17,1900,1168476
2017/18,1910,1933336
2018/19,1949,2510242
2019/20,1861,3558942
2020/21,325,8140736
2021/22,1518,7290265
2019/20,1860,3564326
2020/21,1595,6017601
2021/22,1650,6268293
2020/21,1078,7650841
2021/22,1331,8181054
2020/21,1726,5092205
2014/15,708,3422828
2015/16,2096,234519
2016/17,2083,287099
2017/18,2122,378846
2018/19,1920,2855504
2019/20,1927,2749872
2020/21,1766,4772386
2020/21,1924,3356409
2021/22,1885,3927189
2021/22,1326,8196436
2021/22,1658,6194196
2021/22,1681,5977451
2020/21,1703,5269485
2021/22,1675,6036235
2021/22,1289,8302630
2021/22,1918,3584520
2017/18,1427,4978910
2018/19,1882,3283042
2019/20,1546,6267666
2020/21,1506,6529485
2020/21,1156,7557759
2021/22,903,8779804
2020/21,1724,5109038
2021/22,1727,5536189
2021/22,1386,7980058
2020/21,1608,5933966
2021/22,2058,2276695
2019/20,1427,6651299
2013/14,1549,2457744
2014/15,1775,1241608
2015/16,1812,1725912
2016/17,1997,621324
2017/18,2103,476106
2018/19,1901,3079557
2019/20,1918,2861184
2020/21,1801,4481787
2021/22,1416,7852239
2016/17,1044,4165595
2017/18,2036,900253
2018/19,1993,1965106
2019/20,1989,2020070
2020/21,2176,1081868
2021/22,1887,3906930
2019/20,1852,3666323
2021/22,943,8751903
2021/22,1609,6618716
2021/22,1400,7924158
2019/20,1466,6551616
2020/21,1944,3158501
2021/22,1796,4846170
2020/21,1522,6443305
2021/22,1429,7796032
2021/22,1695,5852683
2018/19,701,6104758
2019/20,1404,6703098
2021/22,1576,6874853
2020/21,1849,4058477
2020/21,1483,6649126
2021/22,1428,7800554
2021/22,1781,4996313
2019/20,1737,4951094
2020/21,1680,5438502
2021/22,1810,4698430
2019/20,907,7221472
2020/21,1341,7198968
2021/22,1788,4927307
2018/19,1145,5863119
2021/22,1839,4403810
2021/22,1190,8499108
2020/21,1934,3255957
2021/22,1929,3474819
2021/22,1516,7305489
2020/21,207,8178429
2021/22,1368,8052498
2018/19,1845,3664957
2019/20,1901,3071398
2020/21,1699,5300612
2021/22,1708,5724979
2021/22,1278,8330282
2020/21,1327,7240267
2021/22,1593,6747747
2021/22,1598,6704256
2021/22,1838,4415677
2021/22,1692,5880167
2020/21,1534,6381652
2015/16,1519,2847162
2016/17,1534,3381966
2017/18,1802,2796558
2019/20,1701,5279153
2021/22,1332,8177947
2020/21,1515,6484201
2019/20,1775,4561586
2020/21,1246,7419577
2021/22,1536,7171755
2021/22,1566,6950907
2020/21,1195,7505119
2021/22,1810,4703319
2021/22,1886,3917263
2020/21,165,8187298
2021/22,1853,4258763
2017/18,1739,3280615
2018/19,1643,4996809
2019/20,1728,5032398
2020/21,2024,2388073
2021/22,1706,5744024
2017/18,809,5600910
2018/19,1395,5631329
2019/20,875,7241808
2020/21,1718,5153964
2021/22,1389,7970835
2020/21,1494,6595987
2021/22,1585,6812063
2020/21,1798,4512327
2021/22,2119,1772092
2021/22,1241,8411292
2019/20,1674,5509161
2020/21,1744,4951034
2019/20,2148,565270
2020/21,1740,4985967
2021/22,1997,2815848
2020/21,1175,7532391
2021/22,1604,6653191
2020/21,977,7751810
2021/22,1477,7538823
2011/12,1317,2406768
2013/14,1798,1733234
2014/15,1678,1731035
2015/16,1876,1371875
2016/17,1710,2428745
2017/18,2012,1083139
2018/19,2071,1106792
2019/20,1961,2349624
2020/21,2070,1961896
2021/22,1612,6592625
2018/19,1887,3238602
2019/20,2013,1754237
2020/21,2127,1465710
2021/22,1527,7232728
2019/20,691,7338080
2020/21,1485,6639300
2020/21,1057,7674171
2021/22,1654,6224214
2020/21,1506,6534018
2021/22,417,9016641
2019/20,919,7214371
2020/21,76,8205238
2021/22,1830,4492172
2020/21,1382,7073569
2021/22,1398,7934299
2021/22,1619,6532609
2015/16,1572,2669066
2016/17,1691,2543649
2019/20,1765,4659082
2020/21,1617,5869358
2018/19,1637,5022169
2019/20,1775,4558993
2020/21,1702,5274364
2021/22,1804,4757851
2020/21,1457,6769128
2021/22,1605,6644851
2019/20,1799,4292046
2019/20,1442,6614633
2021/22,1833,4459141
2019/20,1392,6729300
2021/22,1288,8303588
2021/22,1534,7186256
2021/22,1502,7395036
2020/21,667,7969215
2019/20,140,7590948
2020/21,1204,7491766
2021/22,2075,2131389
2016/17,1891,1222011
2017/18,1716,3453434
2018/19,2083,990789
2019/20,1878,3349445
2020/21,1948,3121911
2020/21,1448,6812843
2021/22,1815,4653290
2021/22,1502,7393830
2021/22,1586,6802743
2020/21,1649,5655729
2017/18,1781,2960851
2018/19,1769,4299416
2019/20,1673,5515769
2020/21,1838,4156391
2021/22,1397,7937308
2021/22,1406,7900381
2019/20,153,7588081
2019/20,302,7548457
2020/21,2069,1973984
2021/22,1364,8067548
2015/16,1520,2845377
2016/17,721,4320591
2017/18,1870,2263206
2018/19,1926,2785268
2019/20,1800,4278872
2020/21,1712,5199536
2021/22,1777,5038218
2020/21,1484,6640924
2021/22,1303,8264818
2019/20,1179,7019826
2021/22,1773,5077552
2018/19,823,6043964
2019/20,1873,3412447
2020/21,2145,1316896
2021/22,2148,1551534
2019/20,1000,7159140
2020/21,1628,5803133
2021/22,1835,4444988
2020/21,1287,7338217
2021/22,1623,6501903
2021/22,1509,7348163
2021/22,1626,6477461
2020/21,1828,4250361
2021/22,1836,4433597
2018/19,1687,4795190
2019/20,1821,4036406
2020/21,2028,2352696
2021/22,1654,6228782
2019/20,1813,4124957
2020/21,1697,5314732
2021/22,1852,4262813
2020/21,1124,7597813
2021/22,1584,6818373
2019/20,1670,5534534
2021/22,1886,3909913
2020/21,1957,3034023
2021/22,1771,5098220
2020/21,1232,7445927
2021/22,1571,6919843
2019/20,1168,7030046
2020/21,1528,6413697
2020/21,829,7860975
2021/22,1663,6151919
2019/20,1981,2108308
2020/21,1401,7005856
2021/22,1808,4719133
2021/22,1570,6920602
2019/20,1426,6653667
2021/22,1861,4170235
2019/20,1461,6564027
2020/21,1286,7338844
2021/22,1471,7577936
2021/22,1467,7598658
2017/18,1406,5031856
2020/21,1949,3113209
2021/22,1685,5945024
2017/18,471,5780711
2020/21,1749,4909116
2020/21,1946,3138701
2021/22,1868,4096387
2021/22,1750,5315572
2021/22,1592,6749483
2019/20,1630,5823195
2021/22,1836,4426049
2020/21,232,8171666
2016/17,1795,1861601
2017/18,2342,4224
2018/19,1886,3243398
2019/20,1988,2032291
2020/21,1924,3356409
2021/22,1906,3707771
2019/20,1331,6838473
2020/21,1496,6585120
2020/21,1307,7291300
2021/22,1372,8038253
2019/20,1654,5656562
2018/19,1901,3074005
2020/21,1809,4417090
2021/22,1838,4413145
2021/22,1593,6748532
2021/22,668,8914175
2021/22,1958,3194877
2020/21,1939,3212258
2021/22,1886,3919185
2015/16,1838,1587390
2016/17,1896,1192434
2017/18,1984,1310492
2018/19,2175,371050
2019/20,1824,4006081
2020/21,1995,2666819
2021/22,1689,5908673
2018/19,1746,4455547
2019/20,1698,5313828
2020/21,362,8125436
2017/18,777,5617807
2018/19,1657,4937670
2019/20,1548,6262584
2020/21,2029,2346201
2021/22,1696,5838003
2019/20,483,7452386
2020/21,1682,5425407
2021/22,1585,6810851
2021/22,1666,6121138
2021/22,1408,7887701
2018/19,2089,936897
2019/20,2224,205162
2020/21,2162,1183108
2021/22,1169,8529689
2021/22,1657,6200592
2016/17,1910,1100899
2017/18,1811,2724677
2019/20,1431,6643435
2020/21,2234,691970
2021/22,2010,2696724
2020/21,1561,6224776
2021/22,1497,7420929
2021/22,347,9042291
2018/19,1336,5705818
2019/20,1254,6945095
2021/22,1480,7525567
2021/22,1467,7594849
2021/22,1462,7627556
2018/19,1586,5207146
2019/20,1939,2602237
2020/21,1655,5612498
2019/20,1703,5267794
2020/21,1627,5809641
2021/22,1628,6458969
2018/19,1657,4933406
2019/20,1927,2748190
2020/21,1723,5118309
2021/22,1849,4291811
2018/19,2100,842685
2019/20,1818,4074482
2020/21,1424,6916314
2018/19,1605,5140823
2019/20,1369,6773613
2021/22,1632,6425877
2019/20,1890,3201613
2021/22,1568,6939333
2020/21,750,7913591
2021/22,1342,8145936
2019/20,656,7354002
2020/21,1762,4807175
2021/22,1844,4346562
2021/22,1511,7337617
2021/22,1428,7799006
2019/20,1895,3139617
2020/21,1384,7065603
2021/22,1606,6636778
2019/20,1736,4960799
2021/22,258,9068498
2020/21,1700,5294648
2020/21,376,8119413
2020/21,1530,6404242
2021/22,2086,2036867
2018/19,841,6034165
2019/20,1865,3513859
2020/21,1830,4232200
2021/22,2204,1170589
2021/22,328,9048236
2019/20,1818,4075740
2020/21,1832,4215251
2021/22,1803,4773720
2021/22,1587,6794963
2021/22,1687,5927171
2017/18,1934,1729470
2018/19,1815,3936554
2019/20,1612,5934760
2021/22,1263,8363334
2021/22,1625,6480830
2020/21,1233,7442834
2020/21,1401,7003134
2021/22,523,8974998
2015/16,1836,1597207
2016/17,1926,1002056
2017/18,1691,3634115
2019/20,1699,5301628
2020/21,1832,4211263
2021/22,287,9060137
2019/20,1761,4710642
2020/21,1570,6170265
2021/22,1626,6469367
2021/22,1896,3815957
2021/22,378,9031366
2019/20,1659,5617799
2020/21,1364,7129553
2018/19,1685,4806474
2019/20,1477,6517601
2020/21,1550,6288255
2021/22,1727,5545634
2020/21,1752,4886828
2021/22,1607,6635285
2020/21,1044,7687979
2021/22,1594,6739991
2021/22,965,8735874
2021/22,517,8977428
2021/22,1045,8668505
2020/21,1890,3680050
2021/22,1907,3700583
2016/17,1638,2864770
2017/18,1698,3585408
2020/21,1609,5921326
2021/22,1673,6051716
2015/16,1892,1275648
2017/18,1965,1463850
2018/19,1940,2611958
2019/20,1962,2329285
2020/21,1616,5878642
2021/22,2111,1832854
2019/20,1956,2404353
2020/21,1876,3808789
2020/21,2036,2273408
2021/22,1426,7805787
2015/16,1713,2169958
2016/17,1862,1412747
2017/18,1900,2014705
2018/19,2164,422446
2019/20,1852,3668328
2020/21,1845,4097777
2021/22,1661,6167997
2021/22,1452,7680287
2021/22,450,9003747
2016/17,1654,2772835
2018/19,2051,1303890
2019/20,2062,1248132
2020/21,1796,4526511
2017/18,1384,5081546
2018/19,1705,4699170
2019/20,1757,4745472
2020/21,1733,5041243
2021/22,1589,6778243
2020/21,862,7839054
2021/22,1575,6885129
2020/21,1898,3600979
2021/22,1848,4303605
2020/21,1824,4281748
2021/22,1859,4190677
2020/21,677,7962742
2021/22,1294,8287506
2020/21,1440,6848975
2021/22,1971,3064959
2020/21,1585,6078168
2021/22,315,9052058
2020/21,1318,7264077
2021/22,1908,3685886
2020/21,1636,5743083
2021/22,1764,5171547
2021/22,1712,5690876
2021/22,222,9077896
2020/21,1799,4502685
2021/22,1790,4905342
2017/18,1872,2246190
2018/19,1717,4635258
2019/20,1830,3930716
2020/21,1666,5539365
2021/22,1068,8647489
2019/20,1845,3752636
2020/21,2011,2516421
2021/22,1855,4231354
2021/22,837,8823202
2020/21,1500,6562832
2021/22,1648,6280619
2020/21,2139,1368330
2021/22,129,9100119
2020/21,1615,5884447
2021/22,1764,5171279
2021/22,1384,7989960
2021/22,1650,6259701
2021/22,1628,6460083
2017/18,1723,3402498
2018/19,1968,2269802
2019/20,1966,2282522
2020/21,1428,6895979
2021/22,1198,8487848
2019/20,1337,6828606
2020/21,1814,4374499
2021/22,1689,5902075
2021/22,1336,8165442
2021/22,1573,6901107
2020/21,1587,6067335
2021/22,1653,6240409
2018/19,1145,5863509
2019/20,692,7337620
2021/22,282,9061649
2016/17,1618,2977909
2018/19,1632,5041839
2019/20,1931,2703118
2020/21,1424,6916749
2018/19,485,6192170
2019/20,1492,6470554
2020/21,1913,3461149
2021/22,1099,8615679
2020/21,730,7927615
2021/22,1979,2991068
2019/20,1092,7091421
2021/22,1373,8031189
2020/21,292,8152300
2021/22,1494,7442772
2018/19,1964,2321991
2019/20,1999,1903212
2016/17,1702,2476911
2017/18,1519,4665639
2018/19,2122,673084
2019/20,1687,5398165
2020/21,1569,6174787
2021/22,1693,5868534
2021/22,479,8992345
2020/21,1459,6763981
2021/22,1704,5759831
2017/18,1852,2406994
2018/19,1891,3195105
2019/20,1671,5534338
2020/21,1638,5735832
2021/22,1646,6303644
2020/21,1586,6073550
2017/18,1265,5273345
2019/20,1446,6606378
2021/22,1703,5773552
2019/20,1713,5176950
2020/21,1781,4652316
2021/22,1925,3515835
2020/21,686,7957249
2021/22,1376,8022259
2019/20,1575,6136964
2020/21,2084,1833526
2021/22,2081,2079894
2021/22,1310,8243389
2020/21,1715,5181427
2021/22,1721,5603621
2020/21,898,7814460
2021/22,1817,4623368
2018/19,1805,4020183
2020/21,1341,7201218
2021/22,1474,7557742
2019/20,1634,5791893
2006/07,155,1253151
2012/13,1809,955484
2013/14,2079,728139
2014/15,1879,691610
2015/16,2047,418362
2016/17,1748,2181481
2017/18,1836,2532313
2018/19,1947,2533924
2019/20,2034,1525918
2020/21,2065,2005229
2021/22,1841,4377814
2012/13,1579,1872530
2013/14,1594,2329194
2014/15,1775,1241608
2015/16,1372,3266410
2016/17,1480,3580365
2017/18,1810,2732942
2018/19,1799,4070983
2019/20,2022,1651208
2020/21,1348,7178032
2021/22,1562,6980581
2019/20,2013,1748894
2021/22,1288,8305683
2018/19,594,6151427
2019/20,1571,6157810
2020/21,1787,4605775
2021/22,1749,5323799
2020/21,1715,5174787
2019/20,1090,7092858
2021/22,1602,6675845
2019/20,1854,3644543
2021/22,1263,8364421
2017/18,1517,4672692
2020/21,1500,6563718
2021/22,1808,4721821
2018/19,726,6094002
2019/20,1986,2056230
2020/21,1857,3988570
2021/22,1561,6993563
2019/20,1742,4904009
2021/22,1770,5111327
2020/21,1484,6643153
2017/18,1850,2417607
2018/19,1774,4262889
2020/21,1310,7282340
2021/22,1514,7313755
2020/21,1126,7596251
2021/22,1749,5318035
2017/18,1960,1507321
2019/20,1319,6857449
2020/21,1784,4629495
2021/22,1475,7554556
2019/20,1438,6626018
2020/21,1198,7499305
2020/21,584,8020004
2019/20,58,7608781
2020/21,1599,5988140
2021/22,1726,5548258
2021/22,1203,8478546
2021/22,1984,2942450
2020/21,1635,5754889
2021/22,1685,5943061
2017/18,1406,5033710
2019/20,1693,5347984
2020/21,1614,5890926
2021/22,1733,5482539
2020/21,1859,3972402
2021/22,1847,4319545
2019/20,1450,6595932
2020/21,1422,6922028
2021/22,1838,4409946
2021/22,647,8923257
2020/21,1199,7498996
2021/22,1468,7594316
2016/17,1307,3949938
2018/19,1787,4165299
2019/20,1845,3747919
2020/21,1502,6554416
2021/22,1506,7368493
2019/20,1145,7049418
2020/21,1659,5591228
2021/22,1889,3885228
2021/22,276,9063237
2021/22,1666,6120858
2019/20,1923,2797258
2020/21,813,7870504
2021/22,75,9112639
2016/17,1900,1167548
2017/18,2043,848843
2018/19,2004,1832751
2019/20,1842,3789960
2020/21,2027,2359425
2021/22,1887,3906016
2018/19,2002,1855152
2019/20,1738,4940842
2020/21,1536,6369765
2021/22,1820,4596863
2021/22,494,8986555
2020/21,1576,6133824
2021/22,1811,4687043
2020/21,387,8114349
2021/22,1612,6595168
2019/20,1336,6830202
2020/21,879,7827884
2021/22,1643,6328870
2020/21,1871,3861594
2021/22,1795,4857893
2021/22,1654,6231847
2020/21,104,8199137
2021/22,1695,5851257
2020/21,1530,6404121
2021/22,1190,8500719
2019/20,918,7214601
2020/21,1519,6462978
2020/21,1459,6762862
2021/22,1430,7789835
2020/21,1636,5748740
2021/22,1656,6212752
2020/21,1662,5569805
2021/22,1284,8315986
2020/21,1636,5746912
2021/22,1745,5367378
2019/20,965,7183173
2021/22,1577,6869919
2019/20,1717,5135462
2021/22,1454,7669130
2018/19,1470,5505383
2019/20,1759,4732304
2020/21,2145,1322323
2021/22,1962,3157873
2020/21,1321,7256036
2018/19,1672,4864945
2019/20,1620,5884939
2020/21,1480,6660520
2019/20,1396,6719915
2020/21,1164,7547237
2021/22,90,9108529
2021/22,1779,5022729
2020/21,1333,7221464
2019/20,893,7230632
2020/21,2034,2299266
2021/22,1851,4276259
2018/19,1570,5258209
2019/20,1541,6291200
2016/17,1338,3905574
2019/20,1281,6911663
2021/22,565,8958161
2020/21,1085,7644023
2021/22,1524,7252352
2020/21,1706,5242709
2021/22,1879,3988146
2021/22,1642,6330545
2016/17,295,4450284
2017/18,1819,2667578
2018/19,2063,1184321
2019/20,1878,3356709
2020/21,2028,2350014
2021/22,2162,1455235
2020/21,1822,4302952
2021/22,1429,7791586
2021/22,1483,7504200
2016/17,1781,1960181
2017/18,2150,267518
2018/19,1903,3058072
2021/22,1681,5981656
2020/21,1908,3506372
2021/22,1786,4943758
2017/18,1638,4000380
2019/20,1866,3492863
2020/21,1493,6596185
2021/22,738,8880504
2017/18,515,5759671
2019/20,1510,6411842
2020/21,1859,3971302
2021/22,1793,4876779
2019/20,1577,6126022
2021/22,1436,7761486
2019/20,479,7455278
2020/21,2098,1712974
2020/21,1392,7035632
2021/22,888,8790295
2015/16,1515,2863432
2017/18,1527,4630829
2018/19,1017,5938440
2019/20,1972,2215385
2020/21,1648,5662747
2016/17,150,4471406
2017/18,1640,3987184
2019/20,1877,3364214
2021/22,1830,4495517
2019/20,1955,2418862
2020/21,1909,3504681
2021/22,2114,1813665
2021/22,1572,6912600
2020/21,841,7852904
2021/22,1383,7994566
2019/20,844,7260311
2021/22,1407,7892065
2020/21,841,7852918
2021/22,1843,4363684
2021/22,1622,6510654
2020/21,339,8135251
2021/22,1386,7983133
2020/21,1233,7442834
2019/20,1321,6854805
2021/22,1182,8512361
2019/20,1805,4225803
2020/21,1665,5546345
2021/22,1659,6187546
2021/22,1810,4702042
2018/19,1523,5387099
2019/20,1550,6250231
2020/21,1757,4848203
2021/22,1642,6335569
2019/20,1398,6717298
2020/21,1646,5680382
2021/22,1694,5859486
2021/22,1468,7593679
2017/18,1642,3979206
2018/19,1723,4597761
2019/20,1790,4390239
2021/22,1856,4221970
2019/20,2086,1026084
2020/21,1870,3866592
2021/22,1733,5478777
2017/18,1633,4038488
2019/20,1436,6631165
2020/21,1578,6121548
2021/22,1348,8126016
2018/19,1439,5562758
2019/20,1927,2755038
2020/21,1972,2889346
2021/22,1647,6292692
2021/22,282,9061695
2021/22,1187,8504656
2019/20,1723,5085178
2019/20,1045,7126582
2020/21,1738,5002133
2021/22,1456,7657571
2020/21,1473,6698950
2021/22,1922,3544935
2021/22,996,8710645
2018/19,2006,1809385
2019/20,1982,2104396
2020/21,1848,4073050
